symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
BTC-USDT,SHORT,HIGH,89077.50000000,89256.65831100,88808.76253350,2026-01-25 08:15:44,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=89330.03, EMA55=89523.86;✅ روند EMA 4h: EMA21=89707.87, EMA55=90945.57, EMA200=91192.78;✅ RSI 30m: RSI=38.81 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-20.6623 | سطح=MEDIUM;❌ شکست ورود: Price=89077.50, EMA21=89215.58, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=89215.5800, Last=89077.5000;✅ Pullback: Last=89077.5000, Dir=SHORT;❌ ADX: ADX=6.99 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-115.16 | سطح=MEDIUM;❌ SAR: SAR=88948.198, Close=89077.5, Dir=SHORT;❌ Stochastic: K=35.80, D=11.93, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=89321.7000, Last=89077.5000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,SHORT,LOW,2947.55000000,2956.86326750,2933.58009875,2026-01-25 08:15:45,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2955.50, EMA55=2962.76;✅ روند EMA 4h: EMA21=2976.20, EMA55=3058.16, EMA200=3100.35;✅ RSI 30m: RSI=42.45 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-1.1988 | سطح=MEDIUM;❌ شکست ورود: Price=2947.55, EMA21=2953.13, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2953.1272, Last=2947.5500;✅ Pullback: Last=2947.5500, Dir=SHORT;✅ ADX: ADX=38.31 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-128.44 | سطح=MEDIUM;❌ SAR: SAR=2940.8632, Close=2947.55, Dir=SHORT;❌ Stochastic: K=36.87, D=12.29, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2960.3400, Last=2947.5500;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,SHORT,HIGH,883.24400000,885.36521600,880.06217600,2026-01-25 08:15:45,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=887.34, EMA55=889.50;❌ روند EMA 4h: EMA21=890.86, EMA55=901.75, EMA200=898.19;✅ RSI 30m: RSI=34.54 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.2851 | سطح=MEDIUM;❌ شکست ورود: Price=883.24, EMA21=885.50, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=885.4967, Last=883.2440;✅ Pullback: Last=883.2440, Dir=SHORT;✅ ADX: ADX=32.18 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-95.00 | سطح=MEDIUM;❌ SAR: SAR=880.8268, Close=883.244, Dir=SHORT;❌ Stochastic: K=33.93, D=11.31, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=887.4220, Last=883.2440;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,SHORT,LOW,126.88000000,127.24850080,126.14299840,2026-01-25 08:15:46,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=127.21, EMA55=127.69;✅ روند EMA 4h: EMA21=128.22, EMA55=131.78, EMA200=133.98;✅ RSI 30m: RSI=43.25 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0525 | سطح=MEDIUM;❌ شکست ورود: Price=126.88, EMA21=127.09, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=127.0901, Last=126.8800;✅ Pullback: Last=126.8800, Dir=SHORT;✅ ADX: ADX=52.10 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-107.91 | سطح=MEDIUM;❌ SAR: SAR=126.5492, Close=126.88, Dir=SHORT;❌ Stochastic: K=37.14, D=12.38, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=127.4700, Last=126.8800;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,SHORT,LOW,1.90275000,1.90784520,1.89255960,2026-01-25 08:15:47,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.91, EMA55=1.92;✅ روند EMA 4h: EMA21=1.92, EMA55=1.96, EMA200=2.02;✅ RSI 30m: RSI=33.44 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0013 | سطح=MEDIUM;✅ شکست ورود: Price=1.90, EMA21=1.91, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.9102, Last=1.9027;✅ Pullback: Last=1.9027, Dir=SHORT;✅ ADX: ADX=25.62 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-106.25 | سطح=MEDIUM;❌ SAR: SAR=1.8993, Close=1.90275, Dir=SHORT;❌ Stochastic: K=31.77, D=10.59, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.9168, Last=1.9027;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,SHORT,HIGH,0.35750000,0.35930450,0.35479325,2026-01-25 08:15:51,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.36, EMA55=0.36;✅ روند EMA 4h: EMA21=0.36, EMA55=0.37, EMA200=0.38;✅ RSI 30m: RSI=46.05 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.36, EMA21=0.36, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3579, Last=0.3575;✅ Pullback: Last=0.3575, Dir=SHORT;❌ ADX: ADX=6.02 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-60.60 | سطح=MEDIUM;❌ SAR: SAR=0.3554, Close=0.3575, Dir=SHORT;❌ Stochastic: K=53.57, D=17.86, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.3595, Last=0.3575;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,SHORT,LOW,0.12348000,0.12385800,0.12272400,2026-01-25 08:15:51,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.214 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.750 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.12, EMA55=0.12;✅ روند EMA 4h: EMA21=0.12, EMA55=0.13, EMA200=0.13;✅ RSI 30m: RSI=38.35 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.12, EMA21=0.12, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1239, Last=0.1235;✅ Pullback: Last=0.1235, Dir=SHORT;✅ ADX: ADX=29.26 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-108.66 | سطح=MEDIUM;❌ SAR: SAR=0.1232, Close=0.12348, Dir=SHORT;❌ Stochastic: K=27.33, D=9.11, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1244, Last=0.1235;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,SHORT,HIGH,1.90820000,1.91961350,1.89107975,2026-01-25 08:15:52,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.92, EMA55=1.93;✅ روند EMA 4h: EMA21=1.93, EMA55=1.99, EMA200=2.04;✅ RSI 30m: RSI=36.79 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0024 | سطح=MEDIUM;✅ شکست ورود: Price=1.91, EMA21=1.92, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.9186, Last=1.9082;✅ Pullback: Last=1.9082, Dir=SHORT;❌ ADX: ADX=3.21 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-120.30 | سطح=MEDIUM;❌ SAR: SAR=1.9025, Close=1.9082, Dir=SHORT;❌ Stochastic: K=16.99, D=5.66, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.9429, Last=1.9082;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
POL-USDT,SHORT,HIGH,0.12500000,0.12589850,0.12365225,2026-01-25 08:15:53,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.13, EMA55=0.13;❌ روند EMA 4h: EMA21=0.13, EMA55=0.13, EMA200=0.13;✅ RSI 30m: RSI=37.06 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.12, EMA21=0.13, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1258, Last=0.1250;✅ Pullback: Last=0.1250, Dir=SHORT;✅ ADX: ADX=24.32 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-101.33 | سطح=MEDIUM;❌ SAR: SAR=0.1246, Close=0.125, Dir=SHORT;❌ Stochastic: K=13.79, D=4.60, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1266, Last=0.1250;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,SHORT,HIGH,68.43000000,68.79493050,67.88260425,2026-01-25 08:15:54,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=68.27, EMA55=68.38;✅ روند EMA 4h: EMA21=68.58, EMA55=70.57, EMA200=75.75;❌ RSI 30m: RSI=55.95 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0174 | سطح=MEDIUM;❌ شکست ورود: Price=68.43, EMA21=68.24, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=68.2371, Last=68.4300;✅ Pullback: Last=68.4300, Dir=SHORT;✅ ADX: ADX=46.53 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=93.95 | سطح=MEDIUM;❌ SAR: SAR=68.0782, Close=68.43, Dir=SHORT;❌ Stochastic: K=76.32, D=25.44, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=68.6100, Last=68.4300;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,SHORT,HIGH,0.29580000,0.29661900,0.29457150,2026-01-25 08:15:58,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.30, EMA55=0.30;❌ روند EMA 4h: EMA21=0.30, EMA55=0.30, EMA200=0.30;✅ RSI 30m: RSI=49.04 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.30, EMA21=0.30, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2958, Last=0.2958;✅ Pullback: Last=0.2958, Dir=SHORT;✅ ADX: ADX=33.33 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=11.19 | سطح=MEDIUM;❌ SAR: SAR=0.2955, Close=0.2958, Dir=SHORT;❌ Stochastic: K=83.33, D=27.78, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2959, Last=0.2958;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,SHORT,LOW,11.97600000,12.03293550,11.89059675,2026-01-25 08:15:58,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.087 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=12.06, EMA55=12.14;✅ روند EMA 4h: EMA21=12.19, EMA55=12.64, EMA200=13.21;✅ RSI 30m: RSI=38.64 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0090 | سطح=MEDIUM;✅ شکست ورود: Price=11.98, EMA21=12.03, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=12.0273, Last=11.9760;✅ Pullback: Last=11.9760, Dir=SHORT;✅ ADX: ADX=26.88 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-96.30 | سطح=MEDIUM;❌ SAR: SAR=11.9382, Close=11.976, Dir=SHORT;❌ Stochastic: K=38.15, D=12.72, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=12.0920, Last=11.9760;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,SHORT,HIGH,2.29530000,2.30966700,2.27374950,2026-01-25 08:15:59,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.33, EMA55=2.35;❌ روند EMA 4h: EMA21=2.35, EMA55=2.40, EMA200=2.36;✅ RSI 30m: RSI=29.84 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0024 | سطح=MEDIUM;✅ شکست ورود: Price=2.30, EMA21=2.32, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.3215, Last=2.2953;❌ Pullback: Last=2.2953, Dir=SHORT;❌ ADX: ADX=2.01 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-208.99 | سطح=MEDIUM;✅ SAR: SAR=2.3012, Close=2.2953, Dir=SHORT;❌ Stochastic: K=0.00, D=0.00, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2.3370, Last=2.2953;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,SHORT,HIGH,0.21050000,0.21137150,0.20919275,2026-01-25 08:16:00,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.21, EMA55=0.21;✅ روند EMA 4h: EMA21=0.21, EMA55=0.22, EMA200=0.22;✅ RSI 30m: RSI=41.58 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.21, EMA21=0.21, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2111, Last=0.2105;✅ Pullback: Last=0.2105, Dir=SHORT;❌ ADX: ADX=0.00 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-66.26 | سطح=MEDIUM;❌ SAR: SAR=0.2103, Close=0.2105, Dir=SHORT;❌ Stochastic: K=18.18, D=6.06, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2117, Last=0.2105;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,SHORT,HIGH,1.50610000,1.51585450,1.49146825,2026-01-25 08:16:01,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.51, EMA55=1.51;✅ روند EMA 4h: EMA21=1.52, EMA55=1.58, EMA200=1.65;❌ RSI 30m: RSI=50.41 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0003 | سطح=MEDIUM;❌ شکست ورود: Price=1.51, EMA21=1.51, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.5056, Last=1.5061;✅ Pullback: Last=1.5061, Dir=SHORT;✅ ADX: ADX=45.15 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=15.75 | سطح=MEDIUM;❌ SAR: SAR=1.4972, Close=1.5061, Dir=SHORT;❌ Stochastic: K=54.67, D=18.22, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.5163, Last=1.5061;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,SHORT,HIGH,1.55050000,1.56351850,1.53097225,2026-01-25 08:16:04,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.55, EMA55=1.56;✅ روند EMA 4h: EMA21=1.57, EMA55=1.63, EMA200=1.74;✅ RSI 30m: RSI=49.82 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0008 | سطح=MEDIUM;❌ شکست ورود: Price=1.55, EMA21=1.55, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.5503, Last=1.5505;✅ Pullback: Last=1.5505, Dir=SHORT;❌ ADX: ADX=9.06 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-35.46 | سطح=MEDIUM;❌ SAR: SAR=1.537, Close=1.5505, Dir=SHORT;❌ Stochastic: K=47.26, D=15.75, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.5659, Last=1.5505;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,SHORT,LOW,0.17520000,0.17609880,0.17340240,2026-01-25 08:16:05,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.400 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.18, EMA55=0.18;✅ روند EMA 4h: EMA21=0.18, EMA55=0.19, EMA200=0.20;✅ RSI 30m: RSI=39.35 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.18, EMA21=0.18, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1760, Last=0.1752;✅ Pullback: Last=0.1752, Dir=SHORT;✅ ADX: ADX=39.39 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-94.62 | سطح=MEDIUM;❌ SAR: SAR=0.1746, Close=0.1752, Dir=SHORT;❌ Stochastic: K=27.59, D=9.20, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1772, Last=0.1752;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,SHORT,HIGH,0.30070000,0.30276250,0.29760625,2026-01-25 08:16:06,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.30, EMA55=0.31;❌ روند EMA 4h: EMA21=0.31, EMA55=0.31, EMA200=0.31;✅ RSI 30m: RSI=40.09 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0004 | سطح=MEDIUM;✅ شکست ورود: Price=0.30, EMA21=0.30, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3028, Last=0.3007;✅ Pullback: Last=0.3007, Dir=SHORT;✅ ADX: ADX=22.50 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-120.86 | سطح=MEDIUM;❌ SAR: SAR=0.2992, Close=0.3007, Dir=SHORT;❌ Stochastic: K=20.83, D=6.94, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.3064, Last=0.3007;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
